poll_time_utc,advisory_type,waterbody,wb_api_id,wb_class,rain_gauge,occurred_on,duration_hr,volume
2026-07-17T23:36:51Z,WQ,Paerdegat Basin,16,I,CI,2026-07-17T18:00:00,0.0,0.0
2026-07-17T23:36:51Z,WQ,Powell Cove,39,I,TI,2026-07-17T18:00:00,0.0,0.0
2026-07-17T23:36:51Z,WQ,Sheepshead Bay,20,SB,CI,2026-07-17T18:00:00,0.0,0.0
2026-07-17T23:36:51Z,WQ,Shellbank Basin,43,SB,JA,2026-07-17T18:00:00,0.0,0.0
2026-07-17T23:36:51Z,WQ,Spring Creek,25,I,26W,2026-07-17T18:00:00,0.0,0.0
2026-07-17T23:36:51Z,WQ,Thurston Basin,44,I,JA,2026-07-17T18:00:00,0.0,0.0
2026-07-17T23:36:51Z,WQ,Upper New York Bay,19,SB,OH,2026-07-17T18:00:00,0.0,0.0
2026-07-17T23:36:51Z,WQ,Westchester Creek,9,I,HP,2026-07-17T18:00:00,0.0,0.0
2026-07-17T23:36:51Z,WQ,Western Long Island Sound,34,SB,HP,2026-07-17T18:00:00,0.0,0.0
2026-07-17T23:36:51Z,CSO,Alley Creek,12,I,TI,2026-07-17T18:00:00,0.0,0.0
2026-07-17T23:36:51Z,CSO,"Arthur Kill, Lower",28,I,OB,2026-07-17T18:00:00,0.0,0.0
2026-07-17T23:36:51Z,CSO,"Arthur Kill, Upper",29,SD,OB,2026-07-17T18:00:00,0.0,0.0
2026-07-17T23:36:51Z,CSO,Bergen Basin,42,I,JA,2026-07-17T18:00:00,0.0,0.0
2026-07-17T23:36:51Z,CSO,Bowery Bay,37,I,BB,2026-07-17T18:00:00,0.0,0.0
2026-07-17T23:36:51Z,CSO,"Bronx River, Lower",8,I,HP,2026-07-17T18:00:00,0.0,0.0
2026-07-17T23:36:51Z,CSO,Coney Island Creek,2,I,CI,2026-07-17T18:00:00,0.0,0.0
2026-07-17T23:36:51Z,CSO,East River (near Steinway Creek),38,SD,BB,2026-07-17T18:00:00,0.0,0.0
2026-07-17T23:36:51Z,CSO,East River (near Throgs Neck),31,SB,TI,2026-07-17T18:00:00,0.0,0.0
2026-07-17T23:36:51Z,CSO,East River (RFK to Whitestone),36,I,TI,2026-07-17T18:00:00,0.0,0.0
2026-07-17T23:36:51Z,CSO,"East River, Lower",6,I,NC,2026-07-17T18:00:00,0.0,0.0
2026-07-17T23:36:51Z,CSO,Eastchester Bay,13,SB,HP,2026-07-17T18:00:00,0.0,0.0
2026-07-17T23:36:51Z,CSO,Erie Basin,23,SC,RH,2026-07-17T18:00:00,0.0,0.0
2026-07-17T23:36:51Z,CSO,Flushing Bay,10,I,BB,2026-07-17T18:00:00,0.0,0.0
2026-07-17T23:36:51Z,CSO,Flushing Creek,24,I,TI,2026-07-17T18:00:00,0.0,0.0
2026-07-17T23:36:51Z,CSO,Fresh Creek,15,I,26W,2026-07-17T18:00:00,0.0,0.0
2026-07-17T23:36:51Z,CSO,"Fresh Kills, Lower",40,SD,PR,2026-07-17T18:00:00,0.0,0.0
2026-07-17T23:36:51Z,CSO,"Fresh Kills, Upper",27,SD,PR,2026-07-17T18:00:00,0.0,0.0
2026-07-17T23:36:51Z,CSO,Gerritsen Creek,18,SB,RK,2026-07-17T18:00:00,0.0,0.0
2026-07-17T23:36:51Z,CSO,"Gowanus Canal, Inner",41,SC,RH,2026-07-17T18:00:00,0.0,0.0
2026-07-17T23:36:51Z,CSO,"Gowanus Canal, Outer",30,SB,RH,2026-07-17T18:00:00,0.0,0.0
2026-07-17T23:36:51Z,CSO,Gravesend Bay,1,SB,OH,2026-07-17T18:00:00,0.0,0.0
2026-07-17T23:36:51Z,CSO,Harlem River,7,SB(WW),WI,2026-07-17T18:00:00,0.0,0.0
2026-07-17T23:36:51Z,CSO,Hendrix Creek,14,I,26W,2026-07-17T18:00:00,0.0,0.0
2026-07-17T23:36:51Z,CSO,Hudson River (Bronx),22,SB,WI,2026-07-17T18:00:00,0.0,0.0
2026-07-17T23:36:51Z,CSO,Hudson River (Manhattan),21,SB,NR,2026-07-17T18:00:00,0.0,0.0
2026-07-17T23:36:51Z,CSO,"Hutchinson River, Lower",35,SB,HP,2026-07-17T18:00:00,0.0,0.0
2026-07-17T23:36:51Z,CSO,Jamaica Bay (Brooklyn),33,SB,26W,2026-07-17T18:00:00,0.0,0.0
2026-07-17T23:36:51Z,CSO,Jamaica Bay (Queens),32,SB,JA,2026-07-17T18:00:00,0.0,0.0
2026-07-17T23:36:51Z,CSO,Kill Van Kull,4,SC,PR,2026-07-17T18:00:00,0.0,0.0
2026-07-17T23:36:51Z,CSO,Little Neck Bay,11,SB,TI,2026-07-17T18:00:00,0.0,0.0
2026-07-17T23:36:51Z,CSO,Lower New York Bay,26,SB,OB,2026-07-17T18:00:00,0.0,0.0
2026-07-17T23:36:51Z,CSO,Mill Basin,17,SB,CI,2026-07-17T18:00:00,0.0,0.0
2026-07-17T23:36:51Z,CSO,Newark Bay,3,SC,PR,2026-07-17T18:00:00,0.0,0.0
2026-07-17T23:36:51Z,CSO,"Newtown Creek, Lower",45,SD,NC,2026-07-17T18:00:00,0.0,0.0
2026-07-17T23:36:51Z,CSO,"Newtown Creek, Upper",5,SD,NC,2026-07-17T18:00:00,0.0,0.0
2026-07-17T23:36:51Z,CSO,Paerdegat Basin,16,I,CI,2026-07-17T18:00:00,0.0,0.0
2026-07-17T23:36:51Z,CSO,Powell Cove,39,I,TI,2026-07-17T18:00:00,0.0,0.0
2026-07-17T23:36:51Z,CSO,Sheepshead Bay,20,SB,CI,2026-07-17T18:00:00,0.0,0.0
2026-07-17T23:36:51Z,CSO,Shellbank Basin,43,SB,JA,2026-07-17T18:00:00,0.0,0.0
2026-07-17T23:36:51Z,CSO,Spring Creek,25,I,26W,2026-07-17T18:00:00,0.0,0.0
2026-07-17T23:36:51Z,CSO,Thurston Basin,44,I,JA,2026-07-17T18:00:00,0.0,0.0
2026-07-17T23:36:51Z,CSO,Upper New York Bay,19,SB,OH,2026-07-17T18:00:00,0.0,0.0
2026-07-17T23:36:51Z,CSO,Westchester Creek,9,I,HP,2026-07-17T18:00:00,0.0,0.0
2026-07-17T23:36:51Z,CSO,Western Long Island Sound,34,SB,HP,2026-07-17T18:00:00,0.0,0.0
2026-07-18T06:33:03Z,WQ,Alley Creek,12,I,TI,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,WQ,"Arthur Kill, Lower",28,I,OB,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,WQ,"Arthur Kill, Upper",29,SD,OB,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,WQ,Bergen Basin,42,I,JA,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,WQ,Bowery Bay,37,I,BB,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,WQ,"Bronx River, Lower",8,I,HP,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,WQ,Coney Island Creek,2,I,CI,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,WQ,East River (near Steinway Creek),38,SD,BB,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,WQ,East River (near Throgs Neck),31,SB,TI,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,WQ,East River (RFK to Whitestone),36,I,TI,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,WQ,"East River, Lower",6,I,NC,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,WQ,Eastchester Bay,13,SB,HP,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,WQ,Erie Basin,23,SC,RH,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,WQ,Flushing Bay,10,I,BB,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,WQ,Flushing Creek,24,I,TI,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,WQ,Fresh Creek,15,I,26W,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,WQ,"Fresh Kills, Lower",40,SD,PR,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,WQ,"Fresh Kills, Upper",27,SD,PR,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,WQ,Gerritsen Creek,18,SB,RK,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,WQ,"Gowanus Canal, Inner",41,SC,RH,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,WQ,"Gowanus Canal, Outer",30,SB,RH,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,WQ,Gravesend Bay,1,SB,OH,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,WQ,Harlem River,7,SB(WW),WI,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,WQ,Hendrix Creek,14,I,26W,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,WQ,Hudson River (Bronx),22,SB,WI,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,WQ,Hudson River (Manhattan),21,SB,NR,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,WQ,"Hutchinson River, Lower",35,SB,HP,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,WQ,Jamaica Bay (Brooklyn),33,SB,26W,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,WQ,Jamaica Bay (Queens),32,SB,JA,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,WQ,Kill Van Kull,4,SC,PR,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,WQ,Little Neck Bay,11,SB,TI,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,WQ,Lower New York Bay,26,SB,OB,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,WQ,Mill Basin,17,SB,CI,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,WQ,Newark Bay,3,SC,PR,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,WQ,"Newtown Creek, Lower",45,SD,NC,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,WQ,"Newtown Creek, Upper",5,SD,NC,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,WQ,Paerdegat Basin,16,I,CI,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,WQ,Powell Cove,39,I,TI,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,WQ,Sheepshead Bay,20,SB,CI,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,WQ,Shellbank Basin,43,SB,JA,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,WQ,Spring Creek,25,I,26W,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,WQ,Thurston Basin,44,I,JA,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,WQ,Upper New York Bay,19,SB,OH,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,WQ,Westchester Creek,9,I,HP,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,WQ,Western Long Island Sound,34,SB,HP,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,CSO,Alley Creek,12,I,TI,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,CSO,"Arthur Kill, Lower",28,I,OB,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,CSO,"Arthur Kill, Upper",29,SD,OB,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,CSO,Bergen Basin,42,I,JA,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,CSO,Bowery Bay,37,I,BB,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,CSO,"Bronx River, Lower",8,I,HP,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,CSO,Coney Island Creek,2,I,CI,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,CSO,East River (near Steinway Creek),38,SD,BB,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,CSO,East River (near Throgs Neck),31,SB,TI,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,CSO,East River (RFK to Whitestone),36,I,TI,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,CSO,"East River, Lower",6,I,NC,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,CSO,Eastchester Bay,13,SB,HP,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,CSO,Erie Basin,23,SC,RH,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,CSO,Flushing Bay,10,I,BB,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,CSO,Flushing Creek,24,I,TI,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,CSO,Fresh Creek,15,I,26W,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,CSO,"Fresh Kills, Lower",40,SD,PR,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,CSO,"Fresh Kills, Upper",27,SD,PR,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,CSO,Gerritsen Creek,18,SB,RK,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,CSO,"Gowanus Canal, Inner",41,SC,RH,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,CSO,"Gowanus Canal, Outer",30,SB,RH,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,CSO,Gravesend Bay,1,SB,OH,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,CSO,Harlem River,7,SB(WW),WI,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,CSO,Hendrix Creek,14,I,26W,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,CSO,Hudson River (Bronx),22,SB,WI,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,CSO,Hudson River (Manhattan),21,SB,NR,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,CSO,"Hutchinson River, Lower",35,SB,HP,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,CSO,Jamaica Bay (Brooklyn),33,SB,26W,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,CSO,Jamaica Bay (Queens),32,SB,JA,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,CSO,Kill Van Kull,4,SC,PR,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,CSO,Little Neck Bay,11,SB,TI,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,CSO,Lower New York Bay,26,SB,OB,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,CSO,Mill Basin,17,SB,CI,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,CSO,Newark Bay,3,SC,PR,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,CSO,"Newtown Creek, Lower",45,SD,NC,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,CSO,"Newtown Creek, Upper",5,SD,NC,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,CSO,Paerdegat Basin,16,I,CI,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,CSO,Powell Cove,39,I,TI,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,CSO,Sheepshead Bay,20,SB,CI,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,CSO,Shellbank Basin,43,SB,JA,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,CSO,Spring Creek,25,I,26W,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,CSO,Thurston Basin,44,I,JA,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,CSO,Upper New York Bay,19,SB,OH,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,CSO,Westchester Creek,9,I,HP,2026-07-18T01:00:00,0.0,0.0
2026-07-18T06:33:03Z,CSO,Western Long Island Sound,34,SB,HP,2026-07-18T01:00:00,0.0,0.0
2026-07-18T10:48:35Z,WQ,Alley Creek,12,I,TI,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,WQ,"Arthur Kill, Lower",28,I,OB,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,WQ,"Arthur Kill, Upper",29,SD,OB,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,WQ,Bergen Basin,42,I,JA,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,WQ,Bowery Bay,37,I,BB,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,WQ,"Bronx River, Lower",8,I,HP,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,WQ,Coney Island Creek,2,I,CI,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,WQ,East River (near Steinway Creek),38,SD,BB,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,WQ,East River (near Throgs Neck),31,SB,TI,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,WQ,East River (RFK to Whitestone),36,I,TI,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,WQ,"East River, Lower",6,I,NC,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,WQ,Eastchester Bay,13,SB,HP,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,WQ,Erie Basin,23,SC,RH,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,WQ,Flushing Bay,10,I,BB,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,WQ,Flushing Creek,24,I,TI,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,WQ,Fresh Creek,15,I,26W,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,WQ,"Fresh Kills, Lower",40,SD,PR,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,WQ,"Fresh Kills, Upper",27,SD,PR,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,WQ,Gerritsen Creek,18,SB,RK,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,WQ,"Gowanus Canal, Inner",41,SC,RH,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,WQ,"Gowanus Canal, Outer",30,SB,RH,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,WQ,Gravesend Bay,1,SB,OH,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,WQ,Harlem River,7,SB(WW),WI,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,WQ,Hendrix Creek,14,I,26W,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,WQ,Hudson River (Bronx),22,SB,WI,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,WQ,Hudson River (Manhattan),21,SB,NR,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,WQ,"Hutchinson River, Lower",35,SB,HP,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,WQ,Jamaica Bay (Brooklyn),33,SB,26W,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,WQ,Jamaica Bay (Queens),32,SB,JA,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,WQ,Kill Van Kull,4,SC,PR,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,WQ,Little Neck Bay,11,SB,TI,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,WQ,Lower New York Bay,26,SB,OB,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,WQ,Mill Basin,17,SB,CI,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,WQ,Newark Bay,3,SC,PR,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,WQ,"Newtown Creek, Lower",45,SD,NC,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,WQ,"Newtown Creek, Upper",5,SD,NC,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,WQ,Paerdegat Basin,16,I,CI,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,WQ,Powell Cove,39,I,TI,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,WQ,Sheepshead Bay,20,SB,CI,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,WQ,Shellbank Basin,43,SB,JA,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,WQ,Spring Creek,25,I,26W,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,WQ,Thurston Basin,44,I,JA,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,WQ,Upper New York Bay,19,SB,OH,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,WQ,Westchester Creek,9,I,HP,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,WQ,Western Long Island Sound,34,SB,HP,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,CSO,Alley Creek,12,I,TI,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,CSO,"Arthur Kill, Lower",28,I,OB,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,CSO,"Arthur Kill, Upper",29,SD,OB,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,CSO,Bergen Basin,42,I,JA,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,CSO,Bowery Bay,37,I,BB,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,CSO,"Bronx River, Lower",8,I,HP,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,CSO,Coney Island Creek,2,I,CI,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,CSO,East River (near Steinway Creek),38,SD,BB,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,CSO,East River (near Throgs Neck),31,SB,TI,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,CSO,East River (RFK to Whitestone),36,I,TI,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,CSO,"East River, Lower",6,I,NC,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,CSO,Eastchester Bay,13,SB,HP,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,CSO,Erie Basin,23,SC,RH,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,CSO,Flushing Bay,10,I,BB,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,CSO,Flushing Creek,24,I,TI,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,CSO,Fresh Creek,15,I,26W,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,CSO,"Fresh Kills, Lower",40,SD,PR,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,CSO,"Fresh Kills, Upper",27,SD,PR,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,CSO,Gerritsen Creek,18,SB,RK,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,CSO,"Gowanus Canal, Inner",41,SC,RH,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,CSO,"Gowanus Canal, Outer",30,SB,RH,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,CSO,Gravesend Bay,1,SB,OH,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,CSO,Harlem River,7,SB(WW),WI,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,CSO,Hendrix Creek,14,I,26W,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,CSO,Hudson River (Bronx),22,SB,WI,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,CSO,Hudson River (Manhattan),21,SB,NR,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,CSO,"Hutchinson River, Lower",35,SB,HP,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,CSO,Jamaica Bay (Brooklyn),33,SB,26W,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,CSO,Jamaica Bay (Queens),32,SB,JA,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,CSO,Kill Van Kull,4,SC,PR,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,CSO,Little Neck Bay,11,SB,TI,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,CSO,Lower New York Bay,26,SB,OB,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,CSO,Mill Basin,17,SB,CI,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,CSO,Newark Bay,3,SC,PR,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,CSO,"Newtown Creek, Lower",45,SD,NC,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,CSO,"Newtown Creek, Upper",5,SD,NC,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,CSO,Paerdegat Basin,16,I,CI,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,CSO,Powell Cove,39,I,TI,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,CSO,Sheepshead Bay,20,SB,CI,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,CSO,Shellbank Basin,43,SB,JA,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,CSO,Spring Creek,25,I,26W,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,CSO,Thurston Basin,44,I,JA,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,CSO,Upper New York Bay,19,SB,OH,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,CSO,Westchester Creek,9,I,HP,2026-07-18T05:00:00,0.0,0.0
2026-07-18T10:48:35Z,CSO,Western Long Island Sound,34,SB,HP,2026-07-18T05:00:00,0.0,0.0
2026-07-18T14:38:03Z,WQ,Alley Creek,12,I,TI,2026-07-18T09:00:00,0.0,0.0
2026-07-18T14:38:03Z,WQ,"Arthur Kill, Lower",28,I,OB,2026-07-18T09:00:00,0.0,0.0
2026-07-18T14:38:03Z,WQ,"Arthur Kill, Upper",29,SD,OB,2026-07-18T09:00:00,0.0,0.0
2026-07-18T14:38:03Z,WQ,Bergen Basin,42,I,JA,2026-07-18T09:00:00,0.0,0.0
2026-07-18T14:38:03Z,WQ,Bowery Bay,37,I,BB,2026-07-18T09:00:00,0.0,0.0
2026-07-18T14:38:03Z,WQ,"Bronx River, Lower",8,I,HP,2026-07-18T09:00:00,0.0,0.0
2026-07-18T14:38:03Z,WQ,Coney Island Creek,2,I,CI,2026-07-18T09:00:00,0.0,0.0
